drv_age1,vh_age,vh_cyl,vh_din,pol_bonus,vh_sale_begin,vh_sale_end,vh_value,vh_speed,claim_amount,made_claim
69.0,24.0,1769.0,60.0,0.5,31.0,17.0,12190.0,134.0,0.0,0.0
59.0,16.0,1149.0,59.0,0.5,17.0,15.0,10504.0,160.0,0.0,0.0
55.0,19.0,1360.0,75.0,0.5,22.0,20.0,12639.0,172.0,0.0,0.0
74.0,14.0,1360.0,75.0,0.5,17.0,12.0,11950.0,170.0,0.0,0.0
66.0,26.0,2068.0,60.0,0.5,34.0,26.0,13289.0,107.0,0.0,0.0
90.0,15.0,1360.0,75.0,0.5,17.0,12.0,11950.0,170.0,0.0,0.0
63.0,8.0,1390.0,98.0,0.5,10.0,9.0,15950.0,183.0,0.0,0.0
74.0,23.0,2068.0,67.0,0.5,29.0,26.0,13507.0,164.0,0.0,0.0
35.0,9.0,1587.0,109.0,0.5,15.0,9.0,17550.0,185.0,0.0,0.0
66.0,5.0,1124.0,60.0,0.5,6.0,5.0,11550.0,155.0,0.0,0.0
38.0,19.0,1196.0,45.0,0.5,21.0,17.0,9292.0,145.0,0.0,0.0
44.0,10.0,1998.0,136.0,0.5,13.0,9.0,27800.0,185.0,0.0,0.0
44.0,7.0,1398.0,68.0,0.5,12.0,9.0,13300.0,166.0,0.0,0.0
49.0,7.0,1870.0,131.0,0.5,10.0,9.0,23750.0,200.0,0.0,0.0
64.0,26.0,1390.0,81.0,0.5,27.0,23.0,12067.0,173.0,0.0,0.0
36.0,12.0,1598.0,113.0,0.5,13.0,10.0,17350.0,192.0,0.0,0.0
47.0,14.0,2151.0,82.0,0.62,16.0,11.0,20332.0,143.0,0.0,0.0
66.0,17.0,1391.0,75.0,0.5,17.0,14.0,16010.0,171.0,0.0,0.0
47.0,10.0,1997.0,136.0,0.5,11.0,10.0,30600.0,200.0,98.11,1.0
60.0,21.0,1237.0,55.0,0.5,22.0,20.0,8614.0,150.0,0.0,0.0
56.0,10.0,1560.0,109.0,0.5,11.0,10.0,23500.0,183.0,0.0,0.0
77.0,24.0,1997.0,127.0,0.5,23.0,21.0,27274.0,190.0,0.0,0.0
56.0,24.0,1769.0,90.0,0.8,27.0,23.0,19255.0,180.0,0.0,0.0
43.0,21.0,1870.0,66.0,0.5,25.0,21.0,12277.0,161.0,0.0,0.0
54.0,10.0,1587.0,109.0,0.5,13.0,7.0,16950.0,193.0,0.0,0.0
52.0,5.0,1461.0,108.0,0.5,5.0,3.0,16350.0,171.0,0.0,0.0
70.0,9.0,1991.0,109.0,0.72,10.0,8.0,28100.0,181.0,2216.68,1.0
34.0,10.0,2496.0,164.0,0.5,11.0,10.0,35500.0,222.0,0.0,0.0
82.0,12.0,1997.0,90.0,0.5,16.0,10.0,20750.0,175.0,0.0,0.0
75.0,10.0,1198.0,55.0,0.5,10.0,9.0,8990.0,148.0,0.0,0.0
46.0,15.0,1299.0,60.0,0.6,16.0,13.0,9850.0,155.0,0.0,0.0
66.0,8.0,1461.0,86.0,0.5,10.0,8.0,17450.0,174.0,0.0,0.0
73.0,16.0,1761.0,90.0,0.5,17.0,15.0,14788.0,182.0,0.0,0.0
72.0,22.0,1799.0,123.0,0.5,22.0,16.0,24377.0,193.0,0.0,0.0
60.0,8.0,1149.0,59.0,0.5,8.0,6.0,10100.0,150.0,0.0,0.0
38.0,15.0,1360.0,75.0,0.5,17.0,12.0,11950.0,170.0,0.0,0.0
89.0,20.0,1905.0,71.0,0.5,22.0,19.0,14773.0,162.0,2199.34,1.0
92.0,14.0,1870.0,102.0,0.65,15.0,14.0,20124.0,174.0,584.97,1.0
69.0,7.0,1461.0,86.0,0.5,8.0,7.0,11790.0,167.0,0.0,0.0
41.0,11.0,1968.0,140.0,0.6,11.0,8.0,26200.0,197.0,0.0,0.0
68.0,12.0,1398.0,68.0,0.5,14.0,10.0,14500.0,168.0,0.0,0.0
25.0,16.0,998.0,55.0,0.76,23.0,21.0,9132.0,150.0,0.0,0.0
43.0,6.0,1598.0,120.0,0.5,8.0,6.0,19550.0,200.0,0.0,0.0
40.0,9.0,1870.0,131.0,0.5,10.0,9.0,23750.0,200.0,0.0,0.0
45.0,17.0,1998.0,147.0,0.5,17.0,15.0,30932.0,195.0,0.0,0.0
86.0,5.0,1339.0,100.0,0.62,7.0,4.0,17400.0,180.0,0.0,0.0
74.0,27.0,1769.0,60.0,0.5,32.0,22.0,11564.0,155.0,0.0,0.0
57.0,15.0,1870.0,105.0,0.5,15.0,12.0,17500.0,185.0,0.0,0.0
52.0,12.0,1587.0,109.0,0.5,14.0,11.0,16300.0,190.0,0.0,0.0
83.0,19.0,1149.0,59.0,0.5,19.0,18.0,11556.0,160.0,0.0,0.0
58.0,9.0,1560.0,109.0,0.5,11.0,10.0,23500.0,183.0,0.0,0.0
74.0,11.0,1968.0,136.0,0.5,12.0,9.0,26200.0,197.0,0.0,0.0
66.0,8.0,1560.0,75.0,0.5,10.0,8.0,16565.0,150.0,0.0,0.0
67.0,11.0,1461.0,82.0,0.5,12.0,11.0,17650.0,168.0,0.0,0.0
83.0,8.0,1598.0,120.0,0.5,9.0,8.0,18550.0,195.0,0.0,0.0
55.0,19.0,1794.0,94.0,0.5,22.0,20.0,15550.0,180.0,0.0,0.0
54.0,15.0,1149.0,59.0,0.5,15.0,9.0,10138.0,151.0,0.0,0.0
57.0,6.0,1398.0,68.0,0.5,8.0,4.0,16505.0,152.0,0.0,0.0
59.0,9.0,1896.0,116.0,0.5,11.0,7.0,34780.0,201.0,0.0,0.0
36.0,5.0,1560.0,109.0,0.5,5.0,5.0,24200.0,180.0,0.0,0.0
88.0,11.0,1598.0,101.0,0.5,12.0,11.0,13880.0,175.0,0.0,0.0
84.0,24.0,1360.0,75.0,0.5,24.0,22.0,11324.0,170.0,0.0,0.0
44.0,42.0,998.0,39.0,0.51,45.0,40.0,1752.0,125.0,0.0,0.0
43.0,13.0,1781.0,180.0,0.57,16.0,12.0,29580.0,226.0,0.0,0.0
74.0,24.0,2497.0,90.0,0.5,30.0,27.0,24719.0,174.0,0.0,0.0
44.0,6.0,1997.0,136.0,0.5,9.0,8.0,32250.0,205.0,0.0,0.0
69.0,6.0,1560.0,109.0,0.5,6.0,5.0,26250.0,195.0,0.0,0.0
54.0,15.0,1149.0,59.0,0.5,17.0,15.0,8522.0,151.0,0.0,0.0
59.0,18.0,1896.0,64.0,0.5,19.0,17.0,13934.0,158.0,465.74,1.0
43.0,11.0,1398.0,68.0,0.5,13.0,5.0,18150.0,158.0,0.0,0.0
57.0,30.0,1721.0,82.0,0.5,32.0,29.0,11007.0,175.0,0.0,0.0
54.0,6.0,1896.0,105.0,0.5,10.0,8.0,25330.0,188.0,0.0,0.0
46.0,13.0,1587.0,109.0,0.5,14.0,11.0,16300.0,190.0,0.0,0.0
66.0,5.0,1124.0,60.0,0.5,6.0,5.0,11050.0,159.0,0.0,0.0
55.0,15.0,1749.0,117.0,0.52,15.0,12.0,18600.0,197.0,0.0,0.0
66.0,21.0,1108.0,48.0,0.5,30.0,20.0,8661.0,143.0,0.0,0.0
59.0,15.0,1998.0,87.0,0.5,17.0,16.0,20398.0,142.0,0.0,0.0
79.0,22.0,1390.0,81.0,0.58,23.0,21.0,13416.0,173.0,0.0,0.0
62.0,14.0,1998.0,140.0,0.5,16.0,14.0,20581.0,196.0,0.0,0.0
56.0,17.0,954.0,51.0,0.5,19.0,17.0,8980.0,149.0,0.0,0.0
62.0,12.0,1997.0,90.0,0.5,14.0,14.0,17212.0,160.0,0.0,0.0
78.0,44.0,602.0,30.0,0.5,47.0,28.0,7227.0,100.0,0.0,0.0
52.0,10.0,2401.0,185.0,0.5,10.0,5.0,56900.0,195.0,0.0,0.0
59.0,13.0,2461.0,109.0,0.5,16.0,9.0,31359.0,143.0,0.0,0.0
61.0,16.0,1199.0,66.0,0.5,17.0,16.0,10138.0,163.0,0.0,0.0
30.0,12.0,1398.0,68.0,0.68,13.0,7.0,15800.0,164.0,0.0,0.0
70.0,14.0,2926.0,193.0,0.5,15.0,14.0,45278.0,230.0,0.0,0.0
86.0,11.0,998.0,66.0,0.5,12.0,10.0,10450.0,155.0,0.0,0.0
68.0,27.0,1595.0,55.0,0.5,30.0,21.0,11247.0,132.0,0.0,0.0
64.0,18.0,1769.0,60.0,0.5,19.0,16.0,13183.0,135.0,0.0,0.0
79.0,37.0,602.0,33.0,0.5,47.0,32.0,4711.0,121.0,0.0,0.0
69.0,16.0,1870.0,64.0,0.5,17.0,15.0,11876.0,161.0,0.0,0.0
58.0,10.0,1587.0,111.0,0.5,13.0,8.0,15300.0,192.0,0.0,0.0
85.0,9.0,1560.0,90.0,0.5,9.0,8.0,15150.0,182.0,514.96,1.0
58.0,12.0,1998.0,109.0,0.5,17.0,12.0,22700.0,191.0,0.0,0.0
27.0,9.0,1461.0,68.0,0.6,10.0,7.0,17521.0,148.0,0.0,0.0
57.0,27.0,1905.0,66.0,0.5,29.0,23.0,12311.0,160.0,0.0,0.0
65.0,8.0,1124.0,60.0,0.5,13.0,13.0,11050.0,156.0,0.0,0.0
66.0,14.0,1870.0,102.0,0.5,15.0,14.0,20124.0,174.0,0.0,0.0
32.0,11.0,1150.0,73.0,0.57,11.0,10.0,10800.0,157.0,0.0,0.0
64.0,9.0,1991.0,140.0,0.5,10.0,8.0,32200.0,196.0,0.0,0.0
76.0,20.0,1998.0,96.0,0.5,21.0,18.0,17212.0,155.0,0.0,0.0
78.0,21.0,2496.0,82.0,0.5,24.0,21.0,23089.0,134.0,0.0,0.0
49.0,9.0,1461.0,106.0,0.68,10.0,9.0,22050.0,178.0,0.0,0.0
57.0,5.0,1461.0,106.0,0.5,8.0,7.0,24050.0,174.0,0.0,0.0
59.0,17.0,2151.0,125.0,0.5,17.0,15.0,27685.0,198.0,1308.0,1.0
59.0,22.0,3350.0,161.0,0.5,22.0,19.0,26984.0,190.0,0.0,0.0
76.0,18.0,998.0,55.0,0.5,18.0,16.0,10504.0,145.0,0.0,0.0
47.0,8.0,1753.0,116.0,0.5,10.0,8.0,21050.0,190.0,0.0,0.0
83.0,12.0,1749.0,116.0,0.5,13.0,13.0,22050.0,196.0,0.0,0.0
56.0,15.0,998.0,60.0,0.5,15.0,13.0,9990.0,150.0,0.0,0.0
82.0,9.0,1560.0,109.0,0.5,11.0,9.0,23500.0,192.0,0.0,0.0
83.0,9.0,1560.0,109.0,0.5,11.0,8.0,26500.0,190.0,0.0,0.0
43.0,11.0,1984.0,200.0,0.5,11.0,7.0,36870.0,238.0,0.0,0.0
53.0,17.0,1769.0,60.0,0.5,20.0,15.0,11638.0,133.0,0.0,0.0
46.0,34.0,602.0,29.0,0.5,45.0,34.0,3299.0,115.0,0.0,0.0
67.0,8.0,1997.0,136.0,0.5,9.0,7.0,32300.0,190.0,0.0,0.0
63.0,18.0,2299.0,79.0,0.5,20.0,15.0,20114.0,132.0,0.0,0.0
69.0,6.0,1997.0,150.0,0.52,6.0,6.0,27300.0,195.0,0.0,0.0
67.0,11.0,2477.0,116.0,0.5,14.0,9.0,25300.0,145.0,0.0,0.0
57.0,5.0,1398.0,68.0,0.5,9.0,8.0,16500.0,166.0,0.0,0.0
80.0,6.0,1560.0,90.0,0.5,6.0,5.0,21200.0,173.0,0.0,0.0
80.0,11.0,1796.0,164.0,0.5,11.0,7.0,39300.0,230.0,0.0,0.0
44.0,10.0,1149.0,59.0,0.5,15.0,9.0,10138.0,151.0,0.0,0.0
47.0,14.0,1689.0,90.0,0.5,17.0,14.0,18584.0,175.0,0.0,0.0
57.0,12.0,1089.0,63.0,0.5,13.0,12.0,9790.0,150.0,0.0,0.0
60.0,14.0,1390.0,60.0,0.5,17.0,16.0,10245.0,160.0,0.0,0.0
88.0,31.0,1800.0,28.0,0.5,19.0,15.0,1000.0,100.0,0.0,0.0
62.0,7.0,998.0,68.0,0.5,10.0,5.0,9450.0,157.0,0.0,0.0
78.0,15.0,1390.0,75.0,0.5,17.0,15.0,11419.0,170.0,0.0,0.0
35.0,10.0,1868.0,70.0,0.68,13.0,8.0,14352.0,142.0,0.0,0.0
65.0,12.0,1997.0,111.0,0.5,13.0,9.0,34850.0,174.0,0.0,0.0
54.0,9.0,1753.0,116.0,0.5,10.0,8.0,22150.0,188.0,0.0,0.0
30.0,5.0,1248.0,75.0,0.68,8.0,4.0,15400.0,165.0,0.0,0.0
76.0,6.0,1149.0,75.0,0.5,7.0,5.0,10150.0,169.0,0.0,0.0
50.0,6.0,1560.0,111.0,0.5,9.0,5.0,19950.0,190.0,0.0,0.0
37.0,5.0,1560.0,109.0,0.5,7.0,5.0,25500.0,180.0,0.0,0.0
42.0,23.0,954.0,45.0,0.5,24.0,22.0,7928.0,145.0,0.0,0.0
84.0,21.0,1389.0,60.0,0.5,22.0,20.0,9894.0,155.0,0.0,0.0
54.0,7.0,2387.0,210.0,0.5,7.0,5.0,39950.0,231.0,0.0,0.0
55.0,6.0,1422.0,70.0,0.5,7.0,7.0,12490.0,164.0,0.0,0.0
51.0,7.0,1582.0,116.0,0.5,8.0,6.0,21000.0,188.0,0.0,0.0
71.0,11.0,1870.0,116.0,0.5,13.0,9.0,31100.0,180.0,0.0,0.0
55.0,14.0,1598.0,105.0,0.5,15.0,10.0,18560.0,192.0,0.0,0.0
59.0,22.0,1896.0,90.0,0.5,22.0,19.0,20048.0,178.0,0.0,0.0
45.0,9.0,1398.0,68.0,0.63,13.0,7.0,15800.0,164.0,0.0,0.0
41.0,5.0,996.0,68.0,0.5,6.0,2.0,9290.0,155.0,0.0,0.0
67.0,11.0,1997.0,136.0,0.5,12.0,10.0,25350.0,207.0,0.0,0.0
66.0,6.0,998.0,70.0,0.5,10.0,6.0,11950.0,155.0,0.0,0.0
46.0,13.0,2188.0,130.0,0.5,15.0,13.0,32800.0,183.0,0.0,0.0
50.0,10.0,1995.0,116.0,0.5,11.0,9.0,24450.0,180.0,0.0,0.0
47.0,10.0,1997.0,136.0,0.55,12.0,10.0,26500.0,202.0,0.0,0.0
37.0,10.0,1896.0,90.0,0.5,11.0,8.0,18870.0,176.0,0.0,0.0
79.0,11.0,1360.0,74.0,0.61,13.0,10.0,16150.0,162.0,0.0,0.0
67.0,12.0,1868.0,70.0,0.5,17.0,15.0,12024.0,161.0,0.0,0.0
78.0,13.0,2477.0,116.0,0.5,14.0,11.0,27700.0,152.0,0.0,0.0
75.0,5.0,1399.0,97.0,0.5,5.0,5.0,12590.0,173.0,1406.4,1.0
69.0,26.0,2445.0,73.0,0.5,32.0,26.0,18054.0,117.0,0.0,0.0
62.0,8.0,1699.0,116.0,0.5,11.0,6.0,22600.0,188.0,312.61,1.0
56.0,5.0,1398.0,55.0,0.5,10.0,5.0,11850.0,154.0,0.0,0.0
48.0,10.0,1753.0,116.0,0.5,10.0,8.0,23500.0,188.0,0.0,0.0
45.0,7.0,1360.0,74.0,0.5,13.0,13.0,12950.0,162.0,0.0,0.0
69.0,6.0,1398.0,68.0,0.5,9.0,5.0,14600.0,166.0,83.05,1.0
87.0,7.0,1560.0,109.0,0.5,11.0,7.0,22300.0,192.0,2718.21,1.0
59.0,10.0,1998.0,85.0,0.5,15.0,9.0,20105.0,138.0,0.0,0.0
86.0,24.0,1360.0,75.0,0.5,24.0,22.0,10413.0,172.0,0.0,0.0
42.0,10.0,1870.0,120.0,0.5,15.0,10.0,26000.0,200.0,277.86,1.0
39.0,17.0,954.0,51.0,0.51,19.0,17.0,9590.0,150.0,1308.0,1.0
41.0,13.0,1360.0,75.0,0.5,17.0,12.0,14300.0,170.0,0.0,0.0
85.0,6.0,1997.0,136.0,0.5,7.0,6.0,34050.0,198.0,0.0,0.0
81.0,8.0,998.0,68.0,0.5,10.0,6.0,8700.0,157.0,0.0,0.0
47.0,10.0,2800.0,128.0,0.5,13.0,12.0,28848.0,152.0,0.0,0.0
58.0,12.0,2200.0,121.0,0.5,13.0,11.0,22400.0,183.0,0.0,0.0
62.0,8.0,1560.0,109.0,0.5,10.0,6.0,20500.0,192.0,0.0,0.0
34.0,7.0,1598.0,105.0,0.6,9.0,6.0,15920.0,181.0,0.0,0.0
79.0,15.0,1108.0,55.0,0.5,16.0,15.0,7608.0,150.0,0.0,0.0
83.0,18.0,1390.0,60.0,0.5,20.0,17.0,10093.0,160.0,0.0,0.0
52.0,7.0,1560.0,75.0,0.5,10.0,7.0,15700.0,150.0,0.0,0.0
42.0,13.0,1598.0,111.0,0.5,13.0,9.0,18100.0,190.0,0.0,0.0
83.0,19.0,1598.0,90.0,0.5,20.0,19.0,16114.0,184.0,0.0,0.0
85.0,10.0,1360.0,74.0,0.5,13.0,13.0,12950.0,162.0,1993.34,1.0
39.0,10.0,2188.0,150.0,0.5,13.0,9.0,38850.0,188.0,0.0,0.0
75.0,15.0,1149.0,59.0,0.5,16.0,15.0,11952.0,160.0,0.0,0.0
50.0,5.0,1461.0,86.0,0.5,5.0,4.0,15850.0,156.0,0.0,0.0
64.0,12.0,2982.0,165.0,0.5,12.0,9.0,37750.0,165.0,0.0,0.0
40.0,9.0,1364.0,90.0,0.5,11.0,9.0,18300.0,180.0,0.0,0.0
78.0,7.0,1560.0,109.0,0.5,8.0,7.0,27000.0,180.0,0.0,0.0
45.0,13.0,1997.0,109.0,0.5,14.0,12.0,23200.0,193.0,95.96,1.0
52.0,12.0,3199.0,218.0,0.5,12.0,7.0,38300.0,250.0,0.0,0.0
40.0,12.0,1149.0,59.0,0.5,14.0,12.0,11250.0,160.0,0.0,0.0
60.0,14.0,1910.0,63.0,0.5,14.0,12.0,13265.0,141.0,0.0,0.0
61.0,9.0,2034.0,136.0,0.5,11.0,4.0,26800.0,200.0,85.2,1.0
43.0,24.0,1769.0,60.0,0.51,31.0,17.0,12190.0,134.0,0.0,0.0
86.0,19.0,1587.0,90.0,0.5,19.0,17.0,12898.0,178.0,38.47,1.0
41.0,11.0,1998.0,135.0,0.54,12.0,9.0,22550.0,195.0,0.0,0.0
70.0,11.0,1298.0,81.0,0.5,16.0,11.0,13800.0,140.0,0.0,0.0
38.0,15.0,1870.0,64.0,0.57,17.0,15.0,11876.0,161.0,0.0,0.0
67.0,11.0,1997.0,136.0,0.54,11.0,10.0,23800.0,212.0,0.0,0.0
49.0,14.0,1998.0,140.0,0.5,15.0,13.0,28050.0,187.0,0.0,0.0
91.0,8.0,1587.0,109.0,0.65,13.0,7.0,16950.0,193.0,64.33,1.0
48.0,14.0,1149.0,75.0,0.5,14.0,12.0,11250.0,170.0,0.0,0.0
45.0,16.0,1975.0,73.0,0.5,17.0,15.0,14544.0,165.0,0.0,0.0
65.0,15.0,2498.0,131.0,0.5,16.0,15.0,32015.0,190.0,0.0,0.0
57.0,5.0,1560.0,93.0,0.5,5.0,3.0,20900.0,174.0,1308.0,1.0
66.0,6.0,2198.0,155.0,0.52,10.0,5.0,32200.0,220.0,0.0,0.0
54.0,35.0,602.0,29.0,0.5,45.0,34.0,3299.0,115.0,0.0,0.0
74.0,12.0,1364.0,75.0,0.5,14.0,10.0,13350.0,170.0,0.0,0.0
54.0,15.0,1360.0,75.0,0.5,17.0,12.0,11950.0,170.0,0.0,0.0
59.0,13.0,1598.0,96.0,0.5,14.0,12.0,13900.0,160.0,0.0,0.0
66.0,13.0,1124.0,60.0,0.5,15.0,12.0,9700.0,164.0,0.0,0.0
85.0,6.0,1149.0,75.0,0.5,14.0,12.0,11250.0,170.0,0.0,0.0
52.0,14.0,1870.0,105.0,0.5,15.0,12.0,17500.0,185.0,0.0,0.0
55.0,10.0,1560.0,109.0,0.5,11.0,10.0,19750.0,192.0,0.0,0.0
62.0,13.0,1461.0,66.0,0.5,14.0,12.0,13050.0,163.0,0.0,0.0
50.0,9.0,1995.0,164.0,0.5,10.0,8.0,33450.0,225.0,0.0,0.0
78.0,10.0,1997.0,90.0,0.5,13.0,11.0,18550.0,163.0,0.0,0.0
42.0,5.0,1364.0,90.0,0.5,6.0,5.0,16090.0,150.0,0.0,0.0
59.0,13.0,1124.0,60.0,0.5,15.0,12.0,9300.0,164.0,0.0,0.0
79.0,6.0,1461.0,68.0,0.5,10.0,9.0,15050.0,162.0,0.0,0.0
50.0,16.0,1299.0,60.0,0.5,19.0,16.0,9971.0,155.0,0.0,0.0
60.0,16.0,1753.0,90.0,0.5,22.0,20.0,15642.0,172.0,0.0,0.0
84.0,26.0,2497.0,90.0,0.5,30.0,27.0,24719.0,174.0,0.0,0.0
50.0,8.0,1560.0,109.0,0.5,11.0,10.0,20850.0,192.0,0.0,0.0
48.0,8.0,1870.0,116.0,0.5,10.0,6.0,26000.0,185.0,1676.44,1.0
40.0,12.0,1870.0,102.0,0.54,15.0,14.0,20124.0,174.0,2372.04,1.0
56.0,15.0,1149.0,59.0,0.5,15.0,9.0,10138.0,151.0,0.0,0.0
44.0,6.0,1396.0,90.0,0.5,6.0,5.0,16510.0,171.0,0.0,0.0
63.0,5.0,1560.0,90.0,0.5,6.0,4.0,20332.0,160.0,0.0,0.0
71.0,11.0,2874.0,120.0,0.5,11.0,9.0,21990.0,150.0,0.0,0.0
51.0,15.0,1598.0,125.0,0.5,16.0,14.0,16907.0,205.0,0.0,0.0
73.0,21.0,1769.0,60.0,0.5,32.0,22.0,11564.0,155.0,0.0,0.0
76.0,6.0,1390.0,123.0,0.5,7.0,7.0,24180.0,200.0,1560.05,1.0
66.0,9.0,1149.0,59.0,0.5,15.0,9.0,10138.0,151.0,0.0,0.0
40.0,15.0,1870.0,64.0,0.5,17.0,15.0,13934.0,161.0,0.0,0.0
77.0,12.0,1997.0,90.0,0.5,13.0,10.0,15950.0,180.0,0.0,0.0
67.0,25.0,1124.0,55.0,0.5,28.0,22.0,9681.0,154.0,0.0,0.0
31.0,8.0,1397.0,96.0,0.5,8.0,6.0,17550.0,185.0,0.0,0.0
48.0,14.0,1598.0,101.0,0.5,16.0,13.0,19400.0,176.0,701.79,1.0
57.0,21.0,1769.0,90.0,0.5,21.0,19.0,14758.0,175.0,0.0,0.0
57.0,16.0,1360.0,75.0,0.5,17.0,15.0,11739.0,150.0,0.0,0.0
80.0,11.0,2685.0,177.0,0.5,13.0,10.0,46800.0,229.0,0.0,0.0
63.0,8.0,1560.0,90.0,0.5,8.0,1.0,27408.0,145.0,0.0,0.0
42.0,5.0,2179.0,157.0,0.5,8.0,5.0,35200.0,200.0,1079.65,1.0
80.0,16.0,999.0,45.0,0.5,23.0,21.0,6495.0,140.0,0.0,0.0
70.0,6.0,1586.0,125.0,0.5,8.0,6.0,16290.0,200.0,1900.79,1.0
57.0,8.0,1149.0,75.0,0.5,10.0,9.0,13650.0,167.0,0.0,0.0
57.0,11.0,1997.0,111.0,0.5,11.0,10.0,25690.0,150.0,0.0,0.0
31.0,14.0,1997.0,90.0,0.68,14.0,11.0,18100.0,179.0,0.0,0.0
56.0,5.0,1360.0,75.0,0.5,6.0,5.0,15000.0,170.0,0.0,0.0
57.0,15.0,1587.0,90.0,0.5,17.0,15.0,13706.0,185.0,0.0,0.0
63.0,19.0,2874.0,130.0,0.5,19.0,17.0,37198.0,195.0,0.0,0.0
57.0,6.0,1560.0,90.0,0.5,8.0,6.0,17650.0,182.0,0.0,0.0
54.0,7.0,1422.0,70.0,0.5,10.0,9.0,11220.0,161.0,961.15,1.0
64.0,6.0,1399.0,68.0,0.5,7.0,5.0,15630.0,162.0,1084.59,1.0
58.0,5.0,1560.0,90.0,0.5,7.0,5.0,17700.0,175.0,0.0,0.0
84.0,6.0,1560.0,109.0,0.5,11.0,7.0,25000.0,192.0,0.0,0.0
79.0,26.0,1237.0,55.0,0.5,30.0,27.0,9178.0,155.0,0.0,0.0
86.0,10.0,1149.0,59.0,0.5,15.0,9.0,10138.0,151.0,0.0,0.0
46.0,15.0,1388.0,75.0,0.5,17.0,14.0,14041.0,171.0,0.0,0.0
44.0,30.0,1397.0,116.0,0.5,30.0,28.0,12501.0,201.0,0.0,0.0
53.0,23.0,1794.0,96.0,0.5,23.0,21.0,15931.0,181.0,0.0,0.0
67.0,8.0,1598.0,113.0,0.5,11.0,10.0,20700.0,185.0,0.0,0.0
56.0,8.0,1560.0,90.0,0.5,9.0,8.0,15150.0,182.0,0.0,0.0
51.0,17.0,1390.0,75.0,0.5,17.0,15.0,11419.0,170.0,0.0,0.0
64.0,8.0,1149.0,75.0,0.5,10.0,9.0,13650.0,167.0,0.0,0.0
87.0,12.0,1997.0,109.0,0.5,14.0,13.0,22000.0,192.0,0.0,0.0
90.0,9.0,1587.0,109.0,0.51,15.0,12.0,16050.0,197.0,0.0,0.0
47.0,12.0,1398.0,68.0,0.5,14.0,10.0,14500.0,168.0,0.0,0.0
48.0,19.0,1905.0,93.0,0.64,19.0,19.0,27700.0,160.0,0.0,0.0
81.0,11.0,1997.0,90.0,0.62,14.0,11.0,18100.0,179.0,0.0,0.0
49.0,14.0,1896.0,90.0,0.5,18.0,15.0,18508.0,180.0,0.0,0.0
86.0,11.0,1390.0,98.0,0.5,14.0,12.0,13750.0,186.0,0.0,0.0
61.0,29.0,1294.0,66.0,0.5,30.0,26.0,10474.0,162.0,0.0,0.0
63.0,20.0,1596.0,102.0,0.5,20.0,16.0,22853.0,195.0,0.0,0.0
91.0,26.0,1124.0,55.0,0.5,29.0,22.0,8553.0,161.0,0.0,0.0
71.0,9.0,1461.0,106.0,0.5,10.0,9.0,22050.0,178.0,0.0,0.0
70.0,9.0,1328.0,86.0,0.5,10.0,5.0,13990.0,140.0,0.0,0.0
50.0,11.0,1997.0,90.0,0.53,14.0,10.0,22450.0,175.0,712.23,1.0
59.0,17.0,1149.0,59.0,0.76,19.0,16.0,9620.0,152.0,0.0,0.0
59.0,11.0,1896.0,105.0,0.5,12.0,8.0,21370.0,187.0,0.0,0.0
54.0,15.0,1997.0,90.0,0.5,16.0,14.0,20962.0,178.0,0.0,0.0
77.0,39.0,1993.0,100.0,0.5,38.0,36.0,6241.0,162.0,0.0,0.0
94.0,19.0,1124.0,60.0,0.5,19.0,18.0,9772.0,165.0,0.0,0.0
69.0,8.0,1560.0,90.0,0.5,11.0,7.0,18800.0,180.0,0.0,0.0
52.0,13.0,2188.0,90.0,0.5,15.0,12.0,30139.0,137.0,0.0,0.0
82.0,11.0,1360.0,75.0,0.5,17.0,12.0,11950.0,170.0,0.0,0.0
88.0,13.0,1461.0,82.0,0.5,14.0,12.0,15750.0,175.0,0.0,0.0
50.0,6.0,1461.0,106.0,0.5,9.0,6.0,26000.0,178.0,0.0,0.0
60.0,20.0,1527.0,59.0,0.5,21.0,18.0,11465.0,155.0,0.0,0.0
69.0,8.0,1360.0,74.0,0.5,13.0,13.0,12950.0,162.0,1308.0,1.0
52.0,6.0,1248.0,75.0,0.5,9.0,8.0,14900.0,163.0,0.0,0.0
51.0,13.0,1997.0,138.0,0.5,14.0,10.0,20000.0,205.0,0.0,0.0
37.0,9.0,2231.0,177.0,0.5,10.0,5.0,32700.0,220.0,0.0,0.0
84.0,17.0,1360.0,75.0,0.5,17.0,16.0,12547.0,165.0,0.0,0.0
43.0,11.0,1870.0,108.0,0.5,14.0,10.0,22450.0,193.0,0.0,0.0
48.0,23.0,1796.0,70.0,0.5,25.0,21.0,15924.0,120.0,0.0,0.0
68.0,31.0,602.0,29.0,0.5,45.0,34.0,3299.0,115.0,0.0,0.0
51.0,18.0,1905.0,70.0,0.5,18.0,17.0,15474.0,142.0,0.0,0.0
56.0,12.0,1997.0,90.0,0.5,16.0,10.0,20750.0,175.0,0.0,0.0
42.0,8.0,1461.0,106.0,0.53,10.0,9.0,21500.0,185.0,0.0,0.0
63.0,12.0,1997.0,136.0,0.5,12.0,11.0,23150.0,202.0,0.0,0.0
56.0,34.0,602.0,30.0,0.5,47.0,28.0,7227.0,100.0,0.0,0.0
