drv_age1,vh_age,vh_cyl,vh_din,pol_bonus,vh_sale_begin,vh_sale_end,vh_value,vh_speed,claim_amount,made_claim
59.0,13.0,1781.0,150.0,0.5,17.0,14.0,26801.0,215.0,764.21,1.0
43.0,8.0,1910.0,150.0,0.5,11.0,10.0,25950.0,210.0,0.0,0.0
75.0,30.0,1108.0,32.0,0.5,33.0,30.0,6449.0,115.0,0.0,0.0
72.0,14.0,1896.0,111.0,0.5,17.0,15.0,19194.0,192.0,0.0,0.0
40.0,11.0,1240.0,81.0,0.5,12.0,7.0,11100.0,167.0,0.0,0.0
52.0,27.0,1769.0,60.0,0.5,31.0,17.0,12190.0,134.0,0.0,0.0
58.0,31.0,1295.0,66.0,0.5,33.0,30.0,7996.0,155.0,0.0,0.0
100.0,6.0,2400.0,206.0,0.5,6.0,4.0,49150.0,220.0,0.0,0.0
63.0,20.0,1699.0,82.0,0.5,22.0,21.0,22030.0,175.0,0.0,0.0
77.0,11.0,1461.0,101.0,0.5,12.0,10.0,19650.0,179.0,0.0,0.0
78.0,13.0,1149.0,75.0,0.5,15.0,9.0,11300.0,170.0,0.0,0.0
43.0,7.0,1910.0,120.0,0.5,11.0,8.0,22850.0,191.0,0.0,0.0
77.0,43.0,479.0,15.0,0.5,56.0,54.0,648.0,95.0,0.0,0.0
61.0,23.0,1896.0,62.0,0.5,25.0,19.0,22555.0,128.0,0.0,0.0
37.0,16.0,2446.0,86.0,0.85,21.0,13.0,21333.0,130.0,0.0,0.0
54.0,15.0,1870.0,81.0,0.5,16.0,14.0,13645.0,174.0,0.0,0.0
44.0,7.0,1398.0,68.0,0.5,13.0,5.0,18150.0,158.0,0.0,0.0
52.0,10.0,1560.0,90.0,0.5,11.0,7.0,18800.0,180.0,0.0,0.0
54.0,14.0,1868.0,70.0,0.5,17.0,13.0,13814.0,144.0,0.0,0.0
56.0,11.0,1868.0,70.0,0.5,13.0,8.0,14472.0,142.0,0.0,0.0
43.0,18.0,1598.0,75.0,0.5,23.0,22.0,12959.0,168.0,0.0,0.0
54.0,10.0,1149.0,75.0,0.5,11.0,10.0,12900.0,163.0,0.0,0.0
60.0,18.0,1598.0,90.0,0.5,19.0,15.0,16983.0,170.0,0.0,0.0
75.0,17.0,1493.0,115.0,0.5,17.0,14.0,16480.0,188.0,0.0,0.0
38.0,15.0,1199.0,66.0,0.5,17.0,15.0,9902.0,163.0,0.0,0.0
39.0,21.0,1699.0,68.0,0.5,21.0,17.0,13645.0,164.0,0.0,0.0
38.0,12.0,1360.0,75.0,0.5,17.0,12.0,11950.0,170.0,0.0,0.0
47.0,9.0,1598.0,90.0,0.68,10.0,7.0,9490.0,175.0,0.0,0.0
37.0,10.0,1461.0,82.0,0.55,12.0,11.0,17650.0,168.0,0.0,0.0
38.0,9.0,1896.0,105.0,0.5,12.0,8.0,22080.0,187.0,0.0,0.0
37.0,7.0,1560.0,109.0,0.5,11.0,10.0,20850.0,192.0,177.37,1.0
86.0,20.0,954.0,51.0,0.5,23.0,22.0,8004.0,149.0,0.0,0.0
45.0,14.0,1390.0,96.0,0.5,16.0,15.0,12562.0,186.0,0.0,0.0
46.0,12.0,1997.0,90.0,0.5,13.0,10.0,16750.0,160.0,0.0,0.0
68.0,12.0,1870.0,120.0,0.5,12.0,10.0,24150.0,188.0,0.0,0.0
82.0,14.0,1598.0,108.0,0.5,16.0,15.0,15992.0,195.0,961.15,1.0
62.0,17.0,1360.0,75.0,0.5,17.0,12.0,14300.0,170.0,0.0,0.0
30.0,8.0,1461.0,64.0,0.72,8.0,5.0,12650.0,164.0,0.0,0.0
56.0,5.0,1398.0,68.0,0.5,5.0,5.0,14700.0,165.0,3035.48,1.0
61.0,22.0,1237.0,55.0,0.5,22.0,20.0,8614.0,150.0,0.0,0.0
83.0,9.0,1390.0,98.0,0.5,10.0,9.0,15950.0,183.0,0.0,0.0
79.0,11.0,1149.0,75.0,0.5,15.0,9.0,11300.0,170.0,0.0,0.0
35.0,10.0,1598.0,113.0,0.5,12.0,10.0,19250.0,193.0,0.0,0.0
38.0,26.0,1781.0,112.0,0.5,33.0,24.0,18294.0,173.0,0.0,0.0
85.0,13.0,1997.0,90.0,0.5,14.0,11.0,18100.0,179.0,0.0,0.0
53.0,5.0,1349.0,75.0,0.5,6.0,1.0,14400.0,168.0,0.0,0.0
35.0,20.0,1296.0,55.0,0.5,21.0,19.0,9590.0,156.0,0.0,0.0
74.0,9.0,1991.0,109.0,0.5,11.0,4.0,23000.0,186.0,0.0,0.0
36.0,17.0,1870.0,66.0,0.5,19.0,18.0,11663.0,161.0,0.0,0.0
31.0,10.0,1364.0,75.0,0.51,14.0,10.0,12850.0,170.0,0.0,0.0
75.0,10.0,1749.0,116.0,0.5,14.0,10.0,21350.0,190.0,3022.88,1.0
59.0,15.0,1997.0,90.0,0.5,16.0,15.0,17227.0,180.0,150.0,1.0
55.0,9.0,1870.0,125.0,0.5,10.0,9.0,25750.0,203.0,0.0,0.0
52.0,12.0,1461.0,66.0,0.5,14.0,12.0,13050.0,163.0,0.0,0.0
29.0,6.0,1968.0,109.0,0.68,7.0,6.0,24310.0,194.0,0.0,0.0
35.0,10.0,1493.0,82.0,0.5,12.0,10.0,12600.0,170.0,0.0,0.0
52.0,9.0,1360.0,89.0,0.5,9.0,8.0,13900.0,180.0,0.0,0.0
78.0,6.0,1360.0,75.0,0.5,9.0,6.0,13400.0,170.0,0.0,0.0
73.0,21.0,1769.0,60.0,0.5,26.0,19.0,13599.0,134.0,0.0,0.0
60.0,31.0,1995.0,104.0,0.5,31.0,23.0,18622.0,182.0,0.0,0.0
44.0,9.0,2179.0,170.0,0.8,9.0,8.0,40500.0,224.0,624.76,1.0
72.0,13.0,1124.0,60.0,0.5,15.0,12.0,9300.0,164.0,0.0,0.0
59.0,25.0,1595.0,55.0,0.5,30.0,21.0,11247.0,132.0,0.0,0.0
84.0,10.0,1149.0,59.0,0.62,14.0,12.0,11250.0,160.0,336.55,1.0
85.0,7.0,1699.0,116.0,0.62,11.0,6.0,22600.0,188.0,0.0,0.0
70.0,11.0,1749.0,116.0,0.5,14.0,10.0,21350.0,190.0,0.0,0.0
70.0,12.0,2261.0,166.0,0.5,13.0,10.0,27800.0,214.0,0.0,0.0
71.0,5.0,1699.0,116.0,0.5,6.0,3.0,23050.0,188.0,0.0,0.0
82.0,5.0,998.0,68.0,0.5,5.0,5.0,12100.0,157.0,0.0,0.0
55.0,7.0,1560.0,90.0,0.5,9.0,8.0,15150.0,182.0,0.0,0.0
70.0,19.0,1896.0,90.0,0.5,19.0,14.0,23066.0,180.0,0.0,0.0
44.0,19.0,2982.0,125.0,0.5,22.0,21.0,25147.0,150.0,0.0,0.0
64.0,8.0,1339.0,83.0,0.55,8.0,6.0,18365.0,170.0,0.0,0.0
60.0,13.0,1997.0,109.0,0.5,14.0,11.0,20800.0,193.0,0.0,0.0
46.0,5.0,1560.0,90.0,0.5,7.0,4.0,19800.0,161.0,0.0,0.0
44.0,15.0,1998.0,140.0,0.5,16.0,14.0,20581.0,196.0,0.0,0.0
74.0,5.0,1399.0,68.0,0.5,5.0,5.0,16150.0,151.0,0.0,0.0
57.0,15.0,2151.0,125.0,0.5,17.0,15.0,27685.0,198.0,0.0,0.0
75.0,11.0,1796.0,125.0,0.5,11.0,10.0,20340.0,205.0,0.0,0.0
55.0,6.0,1349.0,75.0,0.5,6.0,1.0,14400.0,168.0,0.0,0.0
68.0,18.0,1905.0,93.0,0.5,23.0,18.0,17974.0,185.0,0.0,0.0
59.0,7.0,1560.0,90.0,0.5,11.0,11.0,16800.0,176.0,0.0,0.0
75.0,9.0,1242.0,60.0,0.5,11.0,5.0,13290.0,145.0,0.0,0.0
38.0,10.0,998.0,66.0,0.5,12.0,10.0,10450.0,155.0,664.45,1.0
80.0,16.0,1896.0,90.0,0.5,17.0,15.0,19651.0,176.0,0.0,0.0
57.0,10.0,1398.0,68.0,0.5,14.0,10.0,14500.0,168.0,0.0,0.0
81.0,8.0,1461.0,86.0,0.5,10.0,9.0,15050.0,174.0,0.0,0.0
71.0,10.0,1587.0,109.0,0.58,11.0,7.0,18950.0,194.0,0.0,0.0
58.0,12.0,1461.0,66.0,0.5,14.0,11.0,12678.0,163.0,0.0,0.0
43.0,12.0,2188.0,150.0,0.5,13.0,9.0,34850.0,188.0,0.0,0.0
49.0,8.0,1997.0,136.0,0.5,9.0,5.0,22340.0,210.0,0.0,0.0
46.0,12.0,1991.0,113.0,0.5,14.0,13.0,22850.0,166.0,0.0,0.0
37.0,23.0,1905.0,71.0,0.5,27.0,23.0,15535.0,165.0,0.0,0.0
81.0,15.0,1360.0,75.0,0.5,17.0,12.0,11950.0,170.0,0.0,0.0
55.0,7.0,1149.0,59.0,0.5,8.0,6.0,10100.0,150.0,0.0,0.0
56.0,11.0,1686.0,66.0,0.5,14.0,11.0,13276.0,147.0,0.0,0.0
50.0,6.0,2993.0,198.0,0.5,7.0,5.0,58100.0,233.0,0.0,0.0
46.0,13.0,1149.0,75.0,0.5,14.0,12.0,11250.0,170.0,0.0,0.0
37.0,8.0,1360.0,75.0,0.5,9.0,8.0,15100.0,170.0,0.0,0.0
49.0,8.0,1461.0,70.0,0.5,9.0,7.0,11100.0,162.0,0.0,0.0
52.0,12.0,1149.0,75.0,0.72,15.0,9.0,11300.0,170.0,0.0,0.0
35.0,14.0,1870.0,81.0,0.6,16.0,14.0,13645.0,174.0,0.0,0.0
63.0,11.0,1997.0,111.0,0.5,13.0,9.0,34850.0,174.0,0.0,0.0
75.0,10.0,1598.0,113.0,0.5,12.0,10.0,19250.0,193.0,0.0,0.0
69.0,10.0,1242.0,60.0,0.51,12.0,9.0,9745.0,155.0,0.0,0.0
45.0,18.0,2088.0,109.0,0.5,19.0,17.0,27136.0,190.0,0.0,0.0
54.0,10.0,1461.0,101.0,0.5,11.0,10.0,26300.0,172.0,0.0,0.0
77.0,8.0,1587.0,109.0,0.69,11.0,7.0,18950.0,194.0,0.0,0.0
56.0,14.0,1598.0,105.0,0.5,15.0,12.0,16750.0,185.0,0.0,0.0
42.0,18.0,2874.0,123.0,0.64,20.0,15.0,31862.0,134.0,0.0,0.0
75.0,16.0,1149.0,59.0,0.5,17.0,15.0,10962.0,160.0,0.0,0.0
55.0,21.0,1991.0,116.0,0.5,23.0,19.0,20871.0,200.0,340.74,1.0
40.0,7.0,1896.0,101.0,0.5,13.0,12.0,13480.0,190.0,0.0,0.0
76.0,34.0,2746.0,185.0,0.5,41.0,34.0,23783.0,200.0,0.0,0.0
49.0,12.0,1997.0,111.0,0.51,13.0,9.0,30600.0,174.0,0.0,0.0
57.0,19.0,2499.0,116.0,0.5,19.0,17.0,27380.0,166.0,0.0,0.0
55.0,19.0,1149.0,59.0,0.51,19.0,18.0,11556.0,160.0,0.0,0.0
73.0,20.0,1171.0,60.0,0.5,23.0,19.0,10199.0,155.0,0.0,0.0
45.0,16.0,1360.0,75.0,0.5,17.0,12.0,11950.0,170.0,0.0,0.0
67.0,27.0,1296.0,70.0,0.5,35.0,29.0,9125.0,157.0,0.0,0.0
81.0,10.0,1461.0,66.0,0.5,11.0,10.0,13550.0,163.0,0.0,0.0
86.0,7.0,1360.0,75.0,0.55,9.0,8.0,15100.0,170.0,4853.98,1.0
48.0,5.0,2497.0,204.0,0.5,6.0,3.0,39900.0,242.0,0.0,0.0
63.0,6.0,1560.0,90.0,0.5,7.0,4.0,19800.0,161.0,658.26,1.0
70.0,11.0,1997.0,136.0,0.5,15.0,10.0,20000.0,210.0,0.0,0.0
58.0,6.0,1995.0,150.0,0.5,8.0,1.0,30300.0,188.0,0.0,0.0
44.0,23.0,845.0,29.0,0.5,33.0,29.0,5603.0,115.0,0.0,0.0
37.0,8.0,1560.0,90.0,1.0,8.0,4.0,26432.0,145.0,1308.0,1.0
60.0,10.0,1461.0,71.0,0.5,12.0,10.0,15010.0,146.0,0.0,0.0
57.0,23.0,1108.0,51.0,0.5,23.0,21.0,9742.0,150.0,0.0,0.0
45.0,5.0,1598.0,157.0,0.5,6.0,1.0,32600.0,215.0,85.8,1.0
56.0,10.0,1598.0,112.0,0.5,11.0,9.0,15150.0,188.0,0.0,0.0
77.0,9.0,1298.0,87.0,0.5,10.0,6.0,13100.0,170.0,0.0,0.0
86.0,9.0,1587.0,109.0,1.06,14.0,12.0,20150.0,190.0,2616.0,1.0
73.0,6.0,1991.0,109.0,0.5,11.0,3.0,26000.0,186.0,0.0,0.0
54.0,16.0,1598.0,108.0,0.57,17.0,15.0,16770.0,195.0,0.0,0.0
80.0,18.0,1997.0,132.0,0.56,22.0,19.0,20962.0,200.0,773.98,1.0
62.0,7.0,1229.0,81.0,0.5,9.0,8.0,13900.0,168.0,0.0,0.0
56.0,15.0,1951.0,131.0,0.55,17.0,14.0,31862.0,207.0,0.0,0.0
42.0,9.0,1422.0,81.0,0.52,10.0,7.0,14410.0,176.0,0.0,0.0
68.0,11.0,1461.0,66.0,0.5,14.0,12.0,13050.0,163.0,0.0,0.0
65.0,15.0,1997.0,90.0,0.5,15.0,13.0,18850.0,180.0,0.0,0.0
70.0,10.0,1868.0,70.0,0.5,13.0,8.0,14352.0,142.0,0.0,0.0
88.0,16.0,1598.0,108.0,0.5,16.0,15.0,17136.0,195.0,0.0,0.0
68.0,10.0,1360.0,75.0,0.5,12.0,10.0,13300.0,150.0,0.0,0.0
49.0,9.0,1461.0,82.0,0.5,12.0,10.0,19950.0,165.0,0.0,0.0
43.0,8.0,1997.0,120.0,0.5,8.0,6.0,28250.0,160.0,1308.0,1.0
44.0,10.0,1149.0,59.0,0.5,14.0,12.0,11250.0,160.0,0.0,0.0
47.0,20.0,1905.0,93.0,0.5,22.0,19.0,18538.0,180.0,0.0,0.0
61.0,31.0,1108.0,32.0,0.5,33.0,30.0,6324.0,110.0,0.0,0.0
44.0,5.0,2231.0,150.0,0.5,6.0,4.0,28000.0,190.0,0.0,0.0
59.0,9.0,2987.0,191.0,0.5,10.0,6.0,52650.0,200.0,0.0,0.0
50.0,8.0,1461.0,68.0,0.5,10.0,9.0,13050.0,163.0,0.0,0.0
32.0,14.0,1997.0,90.0,0.5,14.0,11.0,18100.0,179.0,0.0,0.0
38.0,7.0,1560.0,90.0,0.5,11.0,7.0,18650.0,180.0,0.0,0.0
42.0,11.0,1870.0,120.0,0.5,11.0,10.0,25450.0,188.0,0.0,0.0
57.0,17.0,1984.0,116.0,0.5,20.0,17.0,26953.0,177.0,0.0,0.0
69.0,14.0,1149.0,59.0,0.5,17.0,15.0,8522.0,151.0,0.0,0.0
76.0,18.0,1905.0,70.0,0.5,19.0,16.0,14911.0,161.0,0.0,0.0
78.0,19.0,1905.0,93.0,0.5,20.0,18.0,20413.0,178.0,0.0,0.0
76.0,11.0,1997.0,90.0,0.5,16.0,10.0,20750.0,175.0,0.0,0.0
55.0,8.0,1560.0,109.0,0.5,8.0,5.0,20550.0,193.0,0.0,0.0
47.0,15.0,2799.0,116.0,0.56,17.0,14.0,24926.0,143.0,0.0,0.0
51.0,8.0,1968.0,140.0,0.5,9.0,6.0,39800.0,201.0,0.0,0.0
50.0,6.0,2400.0,164.0,0.5,8.0,6.0,40050.0,210.0,0.0,0.0
73.0,13.0,2184.0,115.0,0.52,15.0,12.0,20940.0,180.0,0.0,0.0
31.0,11.0,1896.0,105.0,0.51,12.0,8.0,21370.0,187.0,0.0,0.0
81.0,8.0,1997.0,140.0,0.5,10.0,8.0,29150.0,213.0,0.0,0.0
30.0,10.0,2497.0,135.0,0.51,11.0,9.0,26002.0,165.0,0.0,0.0
72.0,9.0,1248.0,75.0,0.5,9.0,6.0,17020.0,157.0,0.0,0.0
58.0,7.0,1461.0,106.0,0.68,8.0,4.0,20600.0,170.0,0.0,0.0
74.0,6.0,1461.0,106.0,0.5,8.0,7.0,24050.0,174.0,0.0,0.0
51.0,19.0,1699.0,68.0,0.59,21.0,17.0,13645.0,164.0,0.0,0.0
66.0,14.0,1870.0,81.0,0.5,15.0,14.0,14532.0,160.0,0.0,0.0
35.0,10.0,1598.0,112.0,0.5,11.0,9.0,16150.0,188.0,0.0,0.0
53.0,16.0,1343.0,66.0,0.5,16.0,15.0,10794.0,152.0,0.0,0.0
68.0,5.0,1896.0,105.0,0.58,8.0,5.0,23700.0,179.0,0.0,0.0
64.0,9.0,1560.0,90.0,0.5,10.0,10.0,17500.0,179.0,0.0,0.0
52.0,11.0,1364.0,75.0,0.5,14.0,10.0,12350.0,170.0,0.0,0.0
54.0,23.0,1108.0,48.0,0.5,31.0,20.0,7890.0,143.0,0.0,0.0
85.0,10.0,998.0,68.0,0.5,10.0,4.0,10300.0,157.0,0.0,0.0
80.0,7.0,1360.0,75.0,0.5,17.0,12.0,11950.0,170.0,0.0,0.0
46.0,8.0,2231.0,136.0,0.5,10.0,6.0,25900.0,195.0,0.0,0.0
57.0,14.0,1149.0,75.0,0.5,14.0,12.0,11950.0,170.0,0.0,0.0
57.0,15.0,1298.0,77.0,0.5,15.0,12.0,11290.0,155.0,0.0,0.0
64.0,29.0,1997.0,105.0,0.5,30.0,26.0,19743.0,185.0,0.0,0.0
35.0,8.0,1461.0,86.0,0.5,10.0,8.0,17450.0,174.0,0.0,0.0
57.0,23.0,1580.0,90.0,0.5,23.0,22.0,16160.0,175.0,0.0,0.0
44.0,10.0,1248.0,90.0,0.5,10.0,5.0,15950.0,175.0,331.79,1.0
61.0,15.0,1149.0,59.0,0.5,15.0,9.0,10138.0,151.0,0.0,0.0
64.0,7.0,998.0,68.0,0.5,10.0,4.0,10300.0,157.0,0.0,0.0
56.0,6.0,1461.0,86.0,0.5,7.0,5.0,11900.0,167.0,0.0,0.0
53.0,15.0,1896.0,90.0,0.5,16.0,15.0,14177.0,176.0,0.0,0.0
73.0,19.0,954.0,51.0,0.5,23.0,22.0,8004.0,149.0,0.0,0.0
66.0,17.0,1390.0,60.0,0.5,19.0,17.0,12303.0,157.0,0.0,0.0
41.0,27.0,1588.0,55.0,0.8,35.0,31.0,7806.0,140.0,0.0,0.0
66.0,7.0,1149.0,101.0,0.5,8.0,5.0,16700.0,183.0,0.0,0.0
33.0,6.0,1399.0,68.0,0.6,7.0,5.0,15630.0,162.0,0.0,0.0
65.0,33.0,3005.0,81.0,0.5,40.0,36.0,13480.0,148.0,0.0,0.0
39.0,5.0,998.0,68.0,0.5,5.0,3.0,11750.0,157.0,0.0,0.0
89.0,14.0,1149.0,59.0,0.5,17.0,15.0,8522.0,151.0,0.0,0.0
75.0,14.0,1973.0,147.0,0.5,16.0,14.0,23859.0,177.0,0.0,0.0
55.0,19.0,1896.0,90.0,0.5,21.0,17.0,20673.0,176.0,0.0,0.0
29.0,5.0,1461.0,68.0,0.57,6.0,4.0,12200.0,150.0,0.0,0.0
28.0,14.0,1149.0,59.0,0.72,15.0,9.0,10138.0,151.0,0.0,0.0
56.0,8.0,1997.0,136.0,0.5,9.0,5.0,22340.0,210.0,0.0,0.0
55.0,16.0,1149.0,59.0,0.5,16.0,15.0,11571.0,151.0,1308.0,1.0
69.0,17.0,1689.0,90.0,0.5,17.0,14.0,18584.0,175.0,0.0,0.0
40.0,6.0,1149.0,75.0,0.5,8.0,5.0,13250.0,173.0,0.0,0.0
61.0,7.0,1968.0,140.0,0.5,11.0,7.0,29360.0,207.0,0.0,0.0
70.0,10.0,1587.0,109.0,0.5,14.0,11.0,18350.0,190.0,0.0,0.0
55.0,23.0,1390.0,81.0,0.5,23.0,21.0,11510.0,175.0,0.0,0.0
94.0,28.0,1108.0,45.0,0.5,30.0,26.0,7669.0,128.0,404.6,1.0
42.0,7.0,1560.0,90.0,0.5,8.0,5.0,19250.0,182.0,0.0,0.0
65.0,5.0,1149.0,101.0,0.5,5.0,5.0,17250.0,183.0,0.0,0.0
56.0,7.0,1398.0,68.0,0.5,13.0,13.0,14520.0,168.0,0.0,0.0
82.0,8.0,1587.0,109.0,0.5,11.0,7.0,20100.0,194.0,0.0,0.0
63.0,6.0,1461.0,86.0,0.5,8.0,3.0,19900.0,159.0,0.0,0.0
58.0,19.0,2068.0,90.0,0.5,20.0,19.0,25993.0,177.0,1308.0,1.0
50.0,9.0,1461.0,106.0,0.5,10.0,9.0,20200.0,185.0,0.0,0.0
55.0,7.0,1560.0,90.0,0.5,9.0,6.0,18750.0,182.0,0.0,0.0
56.0,7.0,1560.0,109.0,0.5,8.0,7.0,21750.0,191.0,1244.21,1.0
52.0,6.0,1560.0,90.0,0.64,7.0,5.0,19375.0,160.0,0.0,0.0
37.0,8.0,1490.0,100.0,0.5,12.0,6.0,13790.0,165.0,0.0,0.0
49.0,20.0,1118.0,49.0,0.5,21.0,19.0,9894.0,143.0,0.0,0.0
70.0,15.0,2446.0,86.0,0.5,17.0,13.0,19874.0,132.0,0.0,0.0
60.0,13.0,698.0,62.0,0.5,14.0,13.0,13500.0,135.0,0.0,0.0
38.0,20.0,2446.0,86.0,0.5,20.0,13.0,23247.0,132.0,0.0,0.0
65.0,13.0,1870.0,81.0,0.5,15.0,14.0,14532.0,160.0,0.0,0.0
69.0,19.0,1896.0,64.0,0.5,19.0,17.0,13934.0,158.0,0.0,0.0
46.0,11.0,1364.0,75.0,0.68,14.0,10.0,13350.0,170.0,0.0,0.0
82.0,10.0,1390.0,98.0,0.5,13.0,10.0,16750.0,183.0,0.0,0.0
48.0,7.0,1995.0,150.0,0.5,7.0,5.0,28850.0,180.0,0.0,0.0
68.0,5.0,1461.0,86.0,0.5,8.0,5.0,18600.0,174.0,0.0,0.0
47.0,8.0,1870.0,131.0,0.5,11.0,8.0,25740.0,190.0,0.0,0.0
52.0,10.0,2902.0,145.0,0.5,13.0,9.0,27490.0,182.0,0.0,0.0
45.0,9.0,1398.0,68.0,0.5,12.0,9.0,13300.0,166.0,0.0,0.0
48.0,8.0,1149.0,59.0,0.5,8.0,8.0,10850.0,151.0,0.0,0.0
84.0,13.0,1199.0,75.0,0.5,15.0,12.0,13250.0,170.0,0.0,0.0
63.0,24.0,970.0,44.0,0.5,27.0,23.0,8793.0,132.0,0.0,0.0
43.0,17.0,1149.0,59.0,0.5,17.0,15.0,10962.0,160.0,0.0,0.0
63.0,25.0,1781.0,90.0,0.5,32.0,28.0,13896.0,168.0,0.0,0.0
24.0,6.0,1242.0,70.0,0.76,7.0,5.0,9340.0,159.0,0.0,0.0
69.0,12.0,1910.0,63.0,0.5,14.0,13.0,13036.0,141.0,0.0,0.0
57.0,26.0,1905.0,71.0,0.5,27.0,23.0,15535.0,165.0,0.0,0.0
31.0,14.0,1124.0,60.0,0.57,15.0,12.0,9300.0,164.0,0.0,0.0
68.0,6.0,1968.0,111.0,0.5,6.0,6.0,23660.0,189.0,194.86,1.0
76.0,5.0,1398.0,68.0,0.5,6.0,5.0,16700.0,166.0,0.0,0.0
54.0,9.0,1149.0,59.0,0.5,15.0,9.0,10138.0,151.0,0.0,0.0
67.0,28.0,1905.0,66.0,0.5,32.0,28.0,13660.0,157.0,0.0,0.0
81.0,9.0,2148.0,150.0,0.58,13.0,9.0,39800.0,217.0,0.0,0.0
43.0,12.0,1968.0,140.0,0.5,12.0,6.0,25960.0,207.0,0.0,0.0
46.0,9.0,1560.0,109.0,0.5,10.0,10.0,23600.0,183.0,0.0,0.0
43.0,9.0,1497.0,78.0,0.8,11.0,7.0,29450.0,170.0,0.0,0.0
49.0,7.0,1461.0,68.0,0.65,10.0,9.0,15050.0,162.0,0.0,0.0
61.0,7.0,1910.0,120.0,0.5,10.0,8.0,21600.0,195.0,0.0,0.0
78.0,16.0,1149.0,59.0,0.5,17.0,15.0,8522.0,151.0,0.0,0.0
60.0,12.0,1997.0,90.0,0.52,16.0,10.0,16200.0,180.0,0.0,0.0
64.0,9.0,1150.0,73.0,0.5,10.0,7.0,10300.0,157.0,0.0,0.0
68.0,12.0,1124.0,60.0,0.5,15.0,12.0,9300.0,164.0,0.0,0.0
46.0,16.0,1870.0,64.0,0.5,18.0,14.0,13073.0,145.0,104.05,1.0
57.0,16.0,1761.0,111.0,0.5,20.0,18.0,18386.0,192.0,0.0,0.0
52.0,8.0,1968.0,140.0,0.58,9.0,8.0,29020.0,198.0,63.16,1.0
52.0,19.0,1149.0,59.0,0.5,19.0,18.0,11556.0,160.0,0.0,0.0
74.0,13.0,1870.0,102.0,0.5,15.0,14.0,20124.0,174.0,0.0,0.0
67.0,8.0,1299.0,70.0,0.5,12.0,11.0,12500.0,161.0,0.0,0.0
70.0,26.0,954.0,45.0,0.5,28.0,22.0,8484.0,143.0,0.0,0.0
85.0,8.0,1560.0,90.0,0.5,11.0,11.0,16800.0,176.0,0.0,0.0
59.0,19.0,2068.0,90.0,0.5,19.0,18.0,27274.0,177.0,0.0,0.0
66.0,19.0,1124.0,60.0,0.5,19.0,18.0,9772.0,165.0,0.0,0.0
65.0,17.0,1905.0,68.0,0.5,18.0,17.0,14773.0,162.0,0.0,0.0
73.0,22.0,1587.0,115.0,0.5,23.0,21.0,16686.0,180.0,0.0,0.0
46.0,10.0,3199.0,218.0,0.5,11.0,7.0,34700.0,250.0,0.0,0.0
54.0,11.0,1461.0,66.0,0.5,14.0,11.0,12678.0,163.0,0.0,0.0
70.0,25.0,2498.0,74.0,0.5,28.0,24.0,19948.0,115.0,0.0,0.0
47.0,6.0,1968.0,140.0,0.5,7.0,5.0,33380.0,182.0,0.0,0.0
70.0,6.0,1398.0,68.0,0.5,13.0,5.0,18150.0,158.0,0.0,0.0
51.0,20.0,1296.0,55.0,0.5,21.0,19.0,9590.0,156.0,0.0,0.0
49.0,7.0,1149.0,59.0,0.5,8.0,6.0,10100.0,150.0,0.0,0.0
43.0,13.0,1391.0,75.0,0.5,17.0,11.0,15280.0,171.0,0.0,0.0
82.0,5.0,1197.0,105.0,0.5,6.0,1.0,20610.0,175.0,0.0,0.0
65.0,9.0,1598.0,96.0,0.5,12.0,10.0,16300.0,160.0,0.0,0.0
53.0,8.0,3189.0,250.0,0.5,9.0,5.0,47470.0,250.0,0.0,0.0
44.0,9.0,2188.0,150.0,0.5,9.0,9.0,35300.0,188.0,1399.8,1.0
71.0,18.0,1598.0,90.0,0.5,19.0,15.0,16983.0,170.0,976.75,1.0
45.0,7.0,1242.0,70.0,0.5,8.0,6.0,10990.0,160.0,0.0,0.0
57.0,17.0,1595.0,101.0,0.5,17.0,15.0,22624.0,185.0,0.0,0.0
64.0,11.0,2184.0,112.0,0.5,12.0,9.0,19300.0,180.0,0.0,0.0
54.0,8.0,1598.0,116.0,0.62,8.0,6.0,24150.0,192.0,1308.0,1.0
45.0,11.0,1749.0,116.0,0.55,12.0,12.0,20550.0,196.0,0.0,0.0
64.0,5.0,1998.0,221.0,0.5,5.0,4.0,42890.0,235.0,0.0,0.0
57.0,15.0,1895.0,119.0,0.5,17.0,14.0,24087.0,206.0,0.0,0.0
75.0,8.0,1198.0,64.0,0.57,14.0,11.0,12510.0,162.0,0.0,0.0
59.0,10.0,1997.0,134.0,0.5,12.0,8.0,23650.0,200.0,0.0,0.0
30.0,8.0,1560.0,90.0,0.95,9.0,6.0,18750.0,182.0,0.0,0.0
84.0,26.0,2383.0,116.0,0.5,28.0,25.0,37244.0,190.0,0.0,0.0
67.0,14.0,1360.0,75.0,0.5,17.0,16.0,12547.0,165.0,0.0,0.0
41.0,6.0,1968.0,140.0,0.5,10.0,6.0,28460.0,207.0,0.0,0.0
40.0,8.0,1995.0,90.0,0.5,9.0,1.0,27480.0,145.0,0.0,0.0
67.0,8.0,1461.0,68.0,0.5,8.0,7.0,16000.0,148.0,0.0,0.0
50.0,18.0,1998.0,116.0,0.5,19.0,17.0,21252.0,180.0,0.0,0.0
60.0,8.0,1896.0,105.0,0.5,9.0,8.0,24710.0,179.0,0.0,0.0
