drv_age1,vh_age,vh_cyl,vh_din,pol_bonus,vh_sale_begin,vh_sale_end,vh_value,vh_speed,claim_amount,made_claim
57.0,14.0,1997.0,109.0,0.5,14.0,13.0,22000.0,192.0,0.0,0.0
69.0,23.0,1595.0,55.0,0.5,30.0,20.0,10993.0,153.0,0.0,0.0
75.0,12.0,1870.0,102.0,0.5,15.0,14.0,20124.0,174.0,0.0,0.0
42.0,13.0,1995.0,116.0,0.5,14.0,14.0,25901.0,180.0,0.0,0.0
76.0,10.0,1360.0,74.0,0.5,10.0,9.0,13800.0,165.0,0.0,0.0
60.0,40.0,1798.0,86.0,0.5,53.0,38.0,3414.0,170.0,0.0,0.0
66.0,15.0,1598.0,108.0,0.5,17.0,15.0,16770.0,195.0,0.0,0.0
83.0,32.0,1196.0,53.0,0.5,34.0,33.0,5279.0,141.0,0.0,0.0
57.0,8.0,1995.0,150.0,0.5,9.0,6.0,30650.0,204.0,0.0,0.0
33.0,16.0,1769.0,59.0,0.5,17.0,16.0,13845.0,155.0,0.0,0.0
55.0,7.0,1461.0,64.0,0.55,8.0,8.0,16500.0,164.0,0.0,0.0
90.0,25.0,1870.0,66.0,0.5,28.0,23.0,14117.0,161.0,0.0,0.0
78.0,10.0,1360.0,75.0,0.5,17.0,12.0,11950.0,170.0,0.0,0.0
44.0,12.0,1595.0,105.0,0.5,15.0,14.0,19895.0,192.0,0.0,0.0
44.0,19.0,2477.0,87.0,0.5,23.0,18.0,23313.0,135.0,0.0,0.0
70.0,24.0,1360.0,75.0,0.5,24.0,22.0,11846.0,172.0,0.0,0.0
74.0,14.0,2171.0,116.0,0.5,14.0,12.0,29500.0,155.0,0.0,0.0
75.0,15.0,1753.0,90.0,0.5,16.0,13.0,18320.0,184.0,0.0,0.0
71.0,20.0,1343.0,75.0,0.5,24.0,19.0,14544.0,170.0,0.0,0.0
41.0,10.0,1997.0,111.0,0.5,13.0,9.0,34850.0,174.0,0.0,0.0
44.0,11.0,2178.0,128.0,0.5,13.0,9.0,36300.0,182.0,0.0,0.0
76.0,15.0,1761.0,90.0,0.54,17.0,15.0,14788.0,182.0,0.0,0.0
80.0,27.0,954.0,45.0,0.5,28.0,22.0,8484.0,143.0,0.0,0.0
56.0,10.0,1149.0,75.0,0.5,14.0,12.0,13050.0,170.0,0.0,0.0
38.0,6.0,1360.0,75.0,0.5,6.0,5.0,14000.0,173.0,0.0,0.0
59.0,12.0,1360.0,75.0,0.5,17.0,12.0,11950.0,170.0,0.0,0.0
40.0,19.0,2299.0,79.0,0.5,20.0,15.0,24710.0,111.0,0.0,0.0
39.0,12.0,1461.0,66.0,0.5,14.0,12.0,13050.0,163.0,0.0,0.0
27.0,5.0,1461.0,111.0,0.85,6.0,5.0,24400.0,190.0,0.0,0.0
58.0,10.0,1461.0,106.0,0.5,10.0,9.0,20200.0,185.0,0.0,0.0
85.0,10.0,1560.0,90.0,0.5,11.0,7.0,18800.0,180.0,0.0,0.0
65.0,16.0,1587.0,90.0,0.5,17.0,15.0,13706.0,185.0,0.0,0.0
32.0,17.0,1124.0,60.0,0.5,19.0,18.0,9772.0,165.0,0.0,0.0
69.0,10.0,2148.0,123.0,0.5,12.0,9.0,31600.0,208.0,0.0,0.0
69.0,10.0,1997.0,134.0,0.5,11.0,9.0,22800.0,203.0,0.0,0.0
40.0,13.0,1997.0,90.0,0.5,14.0,11.0,18100.0,179.0,0.0,0.0
55.0,8.0,1896.0,101.0,0.5,13.0,11.0,18400.0,190.0,0.0,0.0
72.0,10.0,1998.0,121.0,0.5,10.0,8.0,21200.0,180.0,0.0,0.0
47.0,8.0,1596.0,116.0,0.5,11.0,9.0,21850.0,190.0,0.0,0.0
54.0,18.0,1396.0,90.0,0.5,21.0,19.0,14011.0,172.0,0.0,0.0
60.0,13.0,1390.0,98.0,0.5,14.0,12.0,13750.0,186.0,0.0,0.0
49.0,11.0,1461.0,66.0,0.5,11.0,10.0,14100.0,156.0,0.0,0.0
70.0,11.0,1124.0,60.0,0.5,15.0,12.0,11450.0,158.0,0.0,0.0
55.0,13.0,1870.0,102.0,0.5,15.0,14.0,20124.0,174.0,0.0,0.0
63.0,10.0,1124.0,60.0,0.5,15.0,12.0,11450.0,158.0,0.0,0.0
68.0,19.0,1699.0,68.0,0.5,20.0,17.0,15687.0,164.0,0.0,0.0
98.0,18.0,1390.0,81.0,0.5,23.0,19.0,12501.0,175.0,0.0,0.0
80.0,17.0,1905.0,93.0,0.5,22.0,18.0,21328.0,180.0,0.0,0.0
30.0,6.0,1968.0,109.0,0.6,7.0,6.0,24310.0,194.0,0.0,0.0
61.0,23.0,1360.0,75.0,0.5,23.0,18.0,12074.0,172.0,0.0,0.0
76.0,13.0,1870.0,102.0,0.5,15.0,14.0,20124.0,174.0,0.0,0.0
47.0,19.0,1580.0,89.0,0.5,19.0,18.0,16816.0,175.0,0.0,0.0
58.0,16.0,1488.0,67.0,0.5,17.0,15.0,12417.0,165.0,0.0,0.0
67.0,18.0,1761.0,111.0,0.5,20.0,19.0,18935.0,194.0,0.0,0.0
62.0,18.0,1360.0,75.0,0.5,19.0,17.0,11404.0,175.0,0.0,0.0
43.0,10.0,3199.0,218.0,0.5,12.0,7.0,38300.0,250.0,0.0,0.0
49.0,5.0,1149.0,77.0,0.5,5.0,5.0,10850.0,169.0,0.0,0.0
62.0,12.0,1870.0,101.0,0.5,14.0,11.0,23300.0,185.0,0.0,0.0
46.0,8.0,1968.0,140.0,0.5,8.0,6.0,33790.0,182.0,0.0,0.0
58.0,13.0,1390.0,98.0,0.5,14.0,12.0,13750.0,186.0,0.0,0.0
54.0,17.0,1905.0,93.0,0.5,19.0,15.0,22106.0,170.0,0.0,0.0
49.0,9.0,1686.0,101.0,0.5,11.0,7.0,21550.0,181.0,0.0,0.0
81.0,16.0,2151.0,125.0,0.5,17.0,15.0,27685.0,198.0,0.0,0.0
62.0,9.0,1299.0,70.0,0.5,13.0,9.0,11540.0,161.0,0.0,0.0
67.0,19.0,1761.0,111.0,0.5,20.0,18.0,18386.0,192.0,0.0,0.0
48.0,5.0,1248.0,75.0,0.5,9.0,8.0,14900.0,163.0,0.0,0.0
45.0,14.0,1870.0,81.0,0.5,16.0,14.0,13645.0,174.0,0.0,0.0
69.0,18.0,1124.0,60.0,0.5,19.0,15.0,8919.0,162.0,0.0,0.0
76.0,15.0,1397.0,82.0,0.5,17.0,11.0,20845.0,167.0,0.0,0.0
45.0,10.0,1997.0,90.0,0.5,13.0,11.0,18550.0,163.0,0.0,0.0
52.0,5.0,1498.0,96.0,0.63,6.0,4.0,18950.0,175.0,0.0,0.0
42.0,8.0,1870.0,131.0,0.5,10.0,9.0,23750.0,200.0,0.0,0.0
51.0,14.0,1870.0,102.0,0.5,15.0,14.0,20124.0,174.0,0.0,0.0
30.0,13.0,1997.0,109.0,0.54,14.0,12.0,23200.0,193.0,0.0,0.0
69.0,10.0,1753.0,116.0,0.5,10.0,8.0,23500.0,188.0,0.0,0.0
31.0,17.0,1171.0,60.0,0.72,23.0,19.0,10199.0,155.0,0.0,0.0
70.0,16.0,1390.0,75.0,0.5,17.0,16.0,12959.0,155.0,0.0,0.0
53.0,11.0,1398.0,68.0,0.5,13.0,7.0,15800.0,164.0,0.0,0.0
88.0,12.0,1149.0,75.0,0.5,15.0,9.0,10500.0,170.0,0.0,0.0
51.0,15.0,1870.0,101.0,0.57,16.0,15.0,19499.0,174.0,0.0,0.0
56.0,13.0,1796.0,125.0,0.5,12.0,12.0,26700.0,211.0,0.0,0.0
74.0,7.0,1461.0,111.0,0.5,8.0,6.0,26700.0,192.0,0.0,0.0
59.0,13.0,2188.0,130.0,0.5,15.0,13.0,32800.0,183.0,0.0,0.0
70.0,21.0,2496.0,101.0,0.5,21.0,21.0,20486.0,133.0,0.0,0.0
46.0,7.0,1598.0,120.0,0.5,9.0,8.0,17450.0,195.0,0.0,0.0
50.0,51.0,1290.0,48.0,0.5,55.0,49.0,1212.0,135.0,0.0,0.0
44.0,11.0,1995.0,116.0,0.5,12.0,11.0,29850.0,204.0,0.0,0.0
42.0,15.0,1870.0,101.0,0.6,16.0,15.0,19499.0,174.0,0.0,0.0
50.0,20.0,1896.0,90.0,0.5,22.0,21.0,16755.0,180.0,0.0,0.0
64.0,7.0,1461.0,64.0,0.5,8.0,6.0,15200.0,162.0,0.0,0.0
52.0,5.0,1560.0,90.0,0.5,10.0,5.0,19200.0,180.0,0.0,0.0
56.0,12.0,1598.0,108.0,0.5,16.0,15.0,23158.0,200.0,0.0,0.0
52.0,5.0,1560.0,90.0,0.5,5.0,4.0,17450.0,185.0,0.0,0.0
52.0,24.0,2068.0,67.0,0.5,29.0,26.0,13507.0,164.0,0.0,0.0
67.0,9.0,1298.0,87.0,0.5,10.0,6.0,13100.0,170.0,0.0,0.0
71.0,8.0,1870.0,131.0,0.5,9.0,6.0,26450.0,192.0,0.0,0.0
64.0,5.0,1956.0,135.0,0.5,5.0,1.0,20270.0,180.0,0.0,0.0
59.0,10.0,1461.0,101.0,0.5,12.0,11.0,20800.0,179.0,0.0,0.0
66.0,19.0,1587.0,104.0,0.5,19.0,17.0,11968.0,195.0,0.0,0.0
60.0,15.0,1870.0,64.0,0.5,16.0,15.0,15230.0,158.0,0.0,0.0
87.0,22.0,1996.0,136.0,0.5,22.0,21.0,28036.0,200.0,0.0,0.0
65.0,6.0,1461.0,86.0,0.5,8.0,5.0,18600.0,174.0,0.0,0.0
67.0,6.0,2143.0,170.0,0.5,6.0,6.0,39900.0,205.0,0.0,0.0
44.0,10.0,1998.0,176.0,0.5,12.0,9.0,40600.0,220.0,0.0,0.0
65.0,8.0,1397.0,96.0,0.5,8.0,6.0,15550.0,185.0,0.0,0.0
64.0,18.0,2798.0,104.0,0.5,19.0,16.0,30373.0,123.0,0.0,0.0
52.0,17.0,2664.0,125.0,0.5,19.0,17.0,24225.0,155.0,0.0,0.0
40.0,8.0,1461.0,68.0,0.5,9.0,7.0,12240.0,150.0,0.0,0.0
70.0,5.0,1968.0,140.0,0.5,6.0,4.0,30290.0,190.0,0.0,0.0
50.0,8.0,2231.0,136.0,0.5,9.0,6.0,30650.0,180.0,0.0,0.0
87.0,5.0,1368.0,120.0,0.73,5.0,1.0,24000.0,195.0,0.0,0.0
60.0,6.0,1461.0,106.0,0.5,8.0,7.0,24050.0,174.0,0.0,0.0
74.0,6.0,1149.0,75.0,0.5,10.0,8.0,12450.0,167.0,0.0,0.0
59.0,19.0,2188.0,113.0,0.5,19.0,17.0,26222.0,192.0,0.0,0.0
65.0,9.0,1198.0,55.0,0.5,10.0,9.0,8990.0,148.0,0.0,0.0
62.0,6.0,2987.0,225.0,0.55,10.0,6.0,56350.0,210.0,0.0,0.0
82.0,9.0,1360.0,74.0,0.5,13.0,13.0,12950.0,162.0,0.0,0.0
57.0,6.0,1398.0,68.0,0.5,11.0,8.0,17850.0,158.0,0.0,0.0
81.0,9.0,1997.0,136.0,0.5,12.0,11.0,23150.0,202.0,0.0,0.0
59.0,14.0,1997.0,111.0,0.5,16.0,15.0,27441.0,175.0,0.0,0.0
57.0,9.0,1560.0,92.0,0.5,10.0,9.0,20750.0,183.0,0.0,0.0
68.0,12.0,1461.0,66.0,0.5,13.0,12.0,14053.0,146.0,0.0,0.0
59.0,8.0,1870.0,93.0,0.5,9.0,8.0,23000.0,182.0,0.0,0.0
51.0,12.0,1870.0,120.0,0.5,12.0,10.0,24150.0,188.0,0.0,0.0
85.0,6.0,1398.0,68.0,0.5,13.0,5.0,18150.0,158.0,0.0,0.0
42.0,14.0,1997.0,90.0,0.5,14.0,10.0,20350.0,179.0,0.0,0.0
76.0,11.0,1686.0,101.0,0.5,11.0,7.0,20850.0,181.0,0.0,0.0
54.0,20.0,1998.0,123.0,0.5,22.0,18.0,20017.0,197.0,0.0,0.0
75.0,10.0,1995.0,116.0,0.5,12.0,9.0,26400.0,195.0,0.0,0.0
74.0,12.0,1298.0,77.0,0.5,15.0,12.0,11290.0,155.0,0.0,0.0
62.0,12.0,1598.0,120.0,0.62,15.0,11.0,18950.0,195.0,0.0,0.0
69.0,17.0,1389.0,60.0,0.5,22.0,20.0,10962.0,145.0,0.0,0.0
63.0,5.0,1870.0,131.0,0.5,6.0,5.0,31000.0,195.0,0.0,0.0
63.0,12.0,1870.0,108.0,0.52,14.0,10.0,22450.0,193.0,0.0,0.0
51.0,12.0,1461.0,82.0,0.5,14.0,12.0,14450.0,175.0,0.0,0.0
79.0,7.0,2231.0,177.0,0.5,9.0,3.0,34200.0,200.0,0.0,0.0
55.0,6.0,1997.0,136.0,0.5,7.0,5.0,28550.0,182.0,0.0,0.0
55.0,20.0,1998.0,116.0,0.5,20.0,19.0,22060.0,158.0,0.0,0.0
65.0,15.0,1997.0,109.0,0.5,17.0,14.0,21953.0,191.0,0.0,0.0
69.0,34.0,602.0,29.0,0.5,45.0,34.0,3299.0,115.0,0.0,0.0
61.0,17.0,1840.0,90.0,0.5,18.0,15.0,17303.0,180.0,0.0,0.0
59.0,20.0,1905.0,93.0,0.5,22.0,19.0,17029.0,180.0,0.0,0.0
41.0,6.0,1461.0,68.0,0.63,6.0,5.0,15750.0,162.0,0.0,0.0
65.0,17.0,1868.0,70.0,0.5,17.0,13.0,13814.0,144.0,0.0,0.0
74.0,16.0,1596.0,101.0,0.5,17.0,13.0,16521.0,185.0,0.0,0.0
86.0,15.0,1360.0,75.0,0.52,17.0,12.0,11950.0,170.0,0.0,0.0
37.0,22.0,1390.0,60.0,0.5,23.0,19.0,8705.0,158.0,0.0,0.0
68.0,19.0,1171.0,60.0,0.5,23.0,19.0,10199.0,155.0,0.0,0.0
78.0,9.0,1997.0,136.0,0.5,10.0,8.0,29650.0,205.0,0.0,0.0
76.0,12.0,2179.0,134.0,0.5,16.0,11.0,36350.0,205.0,0.0,0.0
64.0,21.0,2461.0,116.0,0.5,24.0,23.0,31344.0,198.0,0.0,0.0
61.0,11.0,1398.0,68.0,0.5,11.0,8.0,17850.0,158.0,0.0,0.0
57.0,9.0,2993.0,231.0,0.5,10.0,7.0,47800.0,250.0,0.0,0.0
39.0,13.0,1461.0,82.0,0.5,14.0,12.0,14450.0,175.0,0.0,0.0
37.0,14.0,1997.0,94.0,0.5,15.0,9.0,21409.0,160.0,0.0,0.0
88.0,23.0,2088.0,111.0,0.5,26.0,21.0,28082.0,192.0,0.0,0.0
42.0,6.0,2400.0,164.0,0.5,6.0,4.0,44350.0,200.0,0.0,0.0
75.0,5.0,1560.0,90.0,0.5,7.0,5.0,20650.0,161.0,0.0,0.0
46.0,5.0,1368.0,135.0,0.5,7.0,6.0,18500.0,205.0,0.0,0.0
37.0,7.0,1461.0,106.0,0.56,9.0,8.0,25300.0,176.0,0.0,0.0
53.0,11.0,1868.0,70.0,0.54,13.0,8.0,14352.0,142.0,0.0,0.0
73.0,14.0,1298.0,86.0,0.57,16.0,10.0,11950.0,175.0,0.0,0.0
72.0,16.0,1360.0,75.0,0.5,17.0,16.0,12151.0,166.0,0.0,0.0
76.0,26.0,1998.0,131.0,0.5,26.0,23.0,26466.0,205.0,0.0,0.0
50.0,18.0,2299.0,79.0,0.5,19.0,16.0,18937.0,143.0,0.0,0.0
54.0,21.0,2496.0,77.0,0.5,21.0,15.0,23828.0,115.0,0.0,0.0
61.0,32.0,2299.0,136.0,0.5,35.0,31.0,21200.0,175.0,0.0,0.0
83.0,20.0,1108.0,56.0,0.5,22.0,20.0,9254.0,150.0,0.0,0.0
65.0,23.0,1896.0,68.0,0.5,25.0,22.0,15710.0,160.0,0.0,0.0
36.0,15.0,1527.0,58.0,0.5,17.0,12.0,10000.0,158.0,0.0,0.0
50.0,13.0,1870.0,102.0,0.68,15.0,14.0,20124.0,174.0,0.0,0.0
45.0,18.0,2299.0,79.0,0.5,19.0,16.0,18937.0,143.0,0.0,0.0
45.0,6.0,796.0,51.0,0.59,9.0,7.0,8690.0,145.0,0.0,0.0
83.0,9.0,1364.0,90.0,0.58,10.0,8.0,15100.0,175.0,0.0,0.0
78.0,26.0,1360.0,85.0,0.5,30.0,19.0,10924.0,130.0,0.0,0.0
60.0,24.0,1595.0,55.0,0.5,30.0,21.0,11247.0,132.0,0.0,0.0
53.0,8.0,1398.0,68.0,0.5,13.0,7.0,15800.0,164.0,0.0,0.0
52.0,15.0,1997.0,111.0,0.5,16.0,15.0,27441.0,175.0,0.0,0.0
54.0,27.0,1108.0,32.0,0.5,33.0,30.0,6449.0,115.0,0.0,0.0
47.0,19.0,1171.0,60.0,0.64,23.0,19.0,10199.0,155.0,0.0,0.0
80.0,5.0,1396.0,90.0,0.5,5.0,4.0,16890.0,167.0,0.0,0.0
41.0,15.0,1242.0,60.0,0.5,16.0,13.0,9940.0,155.0,0.0,0.0
61.0,8.0,1360.0,74.0,0.5,13.0,13.0,12950.0,162.0,0.0,0.0
66.0,7.0,2993.0,218.0,0.5,12.0,8.0,56200.0,210.0,0.0,0.0
83.0,27.0,1769.0,60.0,0.5,31.0,17.0,12190.0,134.0,0.0,0.0
53.0,9.0,1870.0,131.0,0.5,10.0,9.0,23750.0,200.0,0.0,0.0
58.0,8.0,1298.0,87.0,0.54,9.0,3.0,20990.0,180.0,0.0,0.0
54.0,18.0,1149.0,60.0,0.5,19.0,19.0,11007.0,160.0,0.0,0.0
44.0,20.0,2155.0,96.0,0.5,22.0,16.0,24652.0,175.0,0.0,0.0
42.0,20.0,954.0,51.0,0.5,22.0,19.0,8827.0,151.0,0.0,0.0
57.0,9.0,1560.0,109.0,0.5,11.0,9.0,23500.0,192.0,0.0,0.0
65.0,16.0,1985.0,131.0,0.5,17.0,15.0,35239.0,190.0,0.0,0.0
80.0,12.0,1870.0,120.0,0.5,12.0,10.0,24150.0,188.0,0.0,0.0
62.0,20.0,1171.0,60.0,0.5,23.0,19.0,10199.0,155.0,0.0,0.0
56.0,11.0,3222.0,204.0,0.5,13.0,10.0,46450.0,243.0,0.0,0.0
72.0,49.0,602.0,30.0,0.5,52.0,45.0,984.0,97.0,0.0,0.0
54.0,13.0,1149.0,75.0,0.5,14.0,12.0,11250.0,170.0,0.0,0.0
69.0,6.0,1598.0,105.0,0.5,6.0,5.0,23140.0,186.0,0.0,0.0
52.0,13.0,1997.0,90.0,0.5,15.0,13.0,15700.0,163.0,0.0,0.0
70.0,7.0,2199.0,150.0,0.5,7.0,6.0,33200.0,212.0,0.0,0.0
66.0,16.0,1783.0,116.0,0.5,16.0,15.0,19971.0,203.0,0.0,0.0
42.0,14.0,1390.0,96.0,0.64,16.0,15.0,14315.0,185.0,0.0,0.0
52.0,17.0,1590.0,115.0,0.5,19.0,17.0,19651.0,170.0,0.0,0.0
45.0,14.0,1989.0,131.0,0.5,17.0,14.0,15870.0,201.0,0.0,0.0
49.0,9.0,1360.0,75.0,0.5,12.0,10.0,13300.0,150.0,0.0,0.0
57.0,11.0,1598.0,113.0,0.5,12.0,10.0,19200.0,185.0,0.0,0.0
60.0,14.0,1997.0,90.0,0.5,16.0,12.0,20100.0,180.0,0.0,0.0
53.0,6.0,1124.0,60.0,0.66,12.0,10.0,11200.0,158.0,0.0,0.0
42.0,9.0,1461.0,68.0,0.5,10.0,9.0,15050.0,162.0,0.0,0.0
52.0,12.0,1997.0,109.0,0.5,13.0,11.0,23460.0,183.0,0.0,0.0
60.0,13.0,2148.0,143.0,0.5,14.0,11.0,29350.0,220.0,0.0,0.0
41.0,19.0,1870.0,66.0,0.5,19.0,18.0,11663.0,161.0,0.0,0.0
65.0,13.0,1360.0,75.0,0.5,13.0,10.0,14200.0,170.0,0.0,0.0
70.0,23.0,954.0,51.0,0.5,23.0,22.0,8004.0,149.0,0.0,0.0
66.0,16.0,1870.0,98.0,0.5,17.0,15.0,20734.0,185.0,0.0,0.0
59.0,44.0,602.0,30.0,0.5,52.0,45.0,984.0,97.0,0.0,0.0
65.0,15.0,1598.0,90.0,0.5,17.0,15.0,12639.0,175.0,0.0,0.0
26.0,17.0,1905.0,93.0,0.85,22.0,19.0,18538.0,180.0,0.0,0.0
62.0,12.0,1398.0,68.0,0.95,12.0,9.0,13813.0,168.0,0.0,0.0
46.0,7.0,1560.0,75.0,0.5,10.0,7.0,15700.0,150.0,0.0,0.0
50.0,10.0,1198.0,64.0,0.5,14.0,11.0,12020.0,162.0,0.0,0.0
57.0,16.0,1761.0,111.0,0.5,20.0,18.0,18386.0,192.0,0.0,0.0
57.0,15.0,1870.0,81.0,0.5,16.0,14.0,13645.0,174.0,0.0,0.0
58.0,16.0,1360.0,75.0,0.5,17.0,16.0,12151.0,166.0,0.0,0.0
81.0,17.0,2088.0,109.0,0.5,17.0,16.0,26832.0,175.0,0.0,0.0
73.0,6.0,1461.0,86.0,0.5,7.0,4.0,13300.0,161.0,0.0,0.0
59.0,14.0,1870.0,55.0,0.5,18.0,14.0,12764.0,135.0,0.0,0.0
62.0,15.0,1868.0,70.0,0.5,17.0,13.0,12290.0,161.0,0.0,0.0
69.0,16.0,1995.0,82.0,0.5,17.0,15.0,13973.0,170.0,0.0,0.0
69.0,17.0,1596.0,101.0,0.5,17.0,11.0,18400.0,185.0,0.0,0.0
77.0,7.0,1360.0,75.0,0.5,17.0,12.0,11950.0,170.0,0.0,0.0
66.0,5.0,1149.0,75.0,0.59,7.0,5.0,10150.0,169.0,0.0,0.0
72.0,9.0,2987.0,225.0,0.5,10.0,6.0,56350.0,210.0,0.0,0.0
67.0,11.0,1997.0,90.0,0.5,16.0,10.0,16200.0,180.0,0.0,0.0
54.0,22.0,1998.0,116.0,0.5,25.0,21.0,21313.0,205.0,0.0,0.0
57.0,17.0,1242.0,60.0,0.5,22.0,20.0,9468.0,160.0,0.0,0.0
73.0,13.0,1149.0,75.0,0.5,15.0,9.0,10500.0,170.0,0.0,0.0
42.0,17.0,1360.0,75.0,0.5,17.0,12.0,11950.0,170.0,0.0,0.0
52.0,7.0,2521.0,230.0,0.5,8.0,6.0,30100.0,240.0,0.0,0.0
58.0,8.0,1461.0,68.0,0.5,9.0,8.0,15600.0,162.0,0.0,0.0
72.0,11.0,1997.0,136.0,0.5,11.0,10.0,29600.0,205.0,0.0,0.0
69.0,13.0,1124.0,60.0,0.5,15.0,12.0,9700.0,164.0,0.0,0.0
53.0,29.0,1472.0,74.0,0.5,33.0,28.0,9277.0,156.0,0.0,0.0
62.0,26.0,602.0,29.0,0.5,45.0,34.0,3299.0,115.0,0.0,0.0
64.0,11.0,1598.0,113.0,0.5,12.0,10.0,22300.0,195.0,0.0,0.0
37.0,12.0,1124.0,60.0,0.5,15.0,12.0,9300.0,164.0,0.0,0.0
62.0,5.0,1360.0,75.0,0.5,6.0,5.0,14450.0,170.0,0.0,0.0
57.0,41.0,602.0,33.0,0.5,46.0,36.0,2830.0,123.0,0.0,0.0
67.0,14.0,1870.0,98.0,0.5,16.0,15.0,17974.0,185.0,0.0,0.0
50.0,11.0,2495.0,139.0,0.5,13.0,12.0,34550.0,157.0,0.0,0.0
64.0,10.0,1560.0,90.0,0.5,10.0,10.0,17500.0,179.0,0.0,0.0
66.0,20.0,1998.0,130.0,0.5,21.0,20.0,22555.0,170.0,0.0,0.0
43.0,5.0,1968.0,140.0,0.5,7.0,3.0,26440.0,209.0,0.0,0.0
71.0,13.0,1124.0,60.0,0.5,15.0,12.0,9300.0,164.0,0.0,0.0
79.0,8.0,1598.0,116.0,0.5,9.0,5.0,20970.0,193.0,0.0,0.0
40.0,6.0,1461.0,86.0,0.5,7.0,4.0,13300.0,161.0,0.0,0.0
87.0,6.0,1364.0,90.0,0.5,10.0,8.0,15100.0,175.0,0.0,0.0
80.0,5.0,1560.0,93.0,0.5,5.0,3.0,21750.0,174.0,0.0,0.0
51.0,12.0,1997.0,85.0,0.5,12.0,9.0,26551.0,136.0,0.0,0.0
37.0,12.0,1398.0,68.0,0.63,13.0,13.0,12900.0,158.0,0.0,0.0
49.0,15.0,1149.0,59.0,0.5,16.0,15.0,11952.0,160.0,0.0,0.0
54.0,26.0,1237.0,55.0,0.5,30.0,27.0,9178.0,155.0,0.0,0.0
43.0,12.0,1997.0,90.0,0.5,13.0,10.0,17641.0,179.0,0.0,0.0
56.0,15.0,1149.0,59.0,0.5,17.0,15.0,8522.0,151.0,0.0,0.0
56.0,6.0,1328.0,93.0,0.5,10.0,5.0,13090.0,175.0,0.0,0.0
67.0,9.0,1997.0,120.0,0.5,9.0,6.0,33700.0,180.0,0.0,0.0
40.0,12.0,1868.0,70.0,0.5,13.0,10.0,14400.0,142.0,0.0,0.0
40.0,14.0,1896.0,111.0,0.5,17.0,15.0,19301.0,193.0,0.0,0.0
86.0,6.0,1560.0,109.0,0.5,6.0,5.0,28750.0,192.0,0.0,0.0
36.0,5.0,1598.0,120.0,0.5,11.0,8.0,18100.0,195.0,0.0,0.0
65.0,10.0,1461.0,68.0,0.5,10.0,9.0,15050.0,162.0,0.0,0.0
29.0,19.0,1124.0,60.0,0.64,23.0,22.0,9925.0,164.0,0.0,0.0
46.0,7.0,1910.0,120.0,0.5,10.0,10.0,24900.0,185.0,0.0,0.0
49.0,7.0,1686.0,101.0,0.5,12.0,6.0,18120.0,178.0,0.0,0.0
63.0,5.0,1398.0,68.0,0.5,9.0,8.0,16500.0,166.0,0.0,0.0
87.0,19.0,998.0,55.0,0.5,23.0,21.0,9132.0,150.0,0.0,0.0
94.0,17.0,1391.0,75.0,0.5,17.0,11.0,15280.0,171.0,0.0,0.0
80.0,14.0,1587.0,109.0,0.5,14.0,11.0,18350.0,190.0,0.0,0.0
39.0,8.0,1560.0,90.0,0.5,10.0,7.0,18900.0,163.0,0.0,0.0
59.0,11.0,1390.0,98.0,0.5,12.0,11.0,17600.0,174.0,0.0,0.0
76.0,23.0,2399.0,71.0,0.5,27.0,21.0,17900.0,120.0,0.0,0.0
38.0,12.0,1896.0,101.0,0.65,13.0,12.0,14705.0,190.0,0.0,0.0
39.0,10.0,1461.0,82.0,0.56,12.0,10.0,19950.0,165.0,0.0,0.0
60.0,18.0,1870.0,64.0,0.5,20.0,19.0,15322.0,160.0,0.0,0.0
59.0,25.0,2500.0,96.0,0.5,28.0,25.0,18980.0,140.0,0.0,0.0
42.0,23.0,1870.0,66.0,0.5,25.0,19.0,12120.0,161.0,0.0,0.0
83.0,18.0,1781.0,125.0,0.64,19.0,17.0,22350.0,202.0,0.0,0.0
70.0,8.0,1598.0,120.0,0.5,9.0,9.0,18900.0,203.0,0.0,0.0
68.0,25.0,1360.0,71.0,0.5,27.0,25.0,9420.0,163.0,0.0,0.0
60.0,15.0,3960.0,177.0,0.5,17.0,9.0,27700.0,172.0,0.0,0.0
77.0,22.0,954.0,45.0,0.5,23.0,21.0,9818.0,145.0,0.0,0.0
28.0,5.0,1399.0,68.0,0.57,13.0,5.0,14640.0,158.0,0.0,0.0
83.0,13.0,2488.0,134.0,0.5,13.0,13.0,20900.0,170.0,0.0,0.0
37.0,16.0,2151.0,102.0,0.5,17.0,15.0,25246.0,185.0,0.0,0.0
64.0,22.0,1870.0,66.0,0.5,22.0,18.0,16282.0,161.0,0.0,0.0
64.0,17.0,1870.0,98.0,0.5,18.0,17.0,22090.0,173.0,0.0,0.0
75.0,5.0,2231.0,150.0,0.5,6.0,4.0,28000.0,190.0,0.0,0.0
60.0,15.0,1870.0,101.0,0.5,16.0,15.0,19499.0,174.0,0.0,0.0
92.0,25.0,1580.0,93.0,0.5,27.0,22.0,13023.0,180.0,0.0,0.0
80.0,19.0,2446.0,83.0,0.5,25.0,18.0,14797.0,145.0,0.0,0.0
55.0,6.0,1560.0,90.0,0.5,9.0,6.0,18750.0,182.0,0.0,0.0
75.0,17.0,1995.0,140.0,0.5,20.0,15.0,26984.0,201.0,0.0,0.0
45.0,23.0,1124.0,60.0,0.54,24.0,22.0,9452.0,160.0,0.0,0.0
